date,value
1995-08-07,19001.226396334845
1995-08-08,19257.36802505814
1995-08-09,19201.13523575721
1995-08-10,19132.64043211081
1995-08-11,19205.651947360744
1995-08-14,19348.27749781535
1995-08-15,19962.05639269282
1995-08-16,20770.156646717493
1995-08-17,20760.407401873348
1995-08-18,20626.91578325613
1995-08-21,20442.82113357652
1995-08-22,20451.078904011574
1995-08-23,20284.872595692454
1995-08-24,20502.81186196821
1995-08-25,20330.2808971147
1995-08-28,20418.495942644626
1995-08-29,20748.420248625567
1995-08-30,20575.892799052603
1995-08-31,20729.055563659003
1995-09-01,20733.65135821585
1995-09-04,20308.337571740143
1995-09-05,20360.99187894471
1995-09-06,20162.845973554933
1995-09-07,20164.32418807102
1995-09-08,20918.29870064553
1995-09-11,21155.26694367521
1995-09-12,21139.90622764961
1995-09-13,21303.112556903496
1995-09-14,21468.847206020982
1995-09-18,20966.558560585992
1995-09-19,21144.80257845659
1995-09-20,20829.787579730357
1995-09-21,20642.82398012624
1995-09-22,20276.13195317378
1995-09-25,20107.85960082233
1995-09-26,20515.42377193962
1995-09-27,20905.72337813505
1995-09-28,20632.055002722387
1995-09-29,20506.934145677355
1995-10-02,20309.19865662624
1995-10-03,20771.320645142365
1995-10-04,20774.29442667024
1995-10-05,20861.12341732185
1995-10-06,21189.01682053441
1995-10-09,20811.7498746968
1995-10-11,20485.9075394549
1995-10-12,20578.32698968008
1995-10-13,20475.19139100747
1995-10-16,20631.053750375177
1995-10-17,20517.29876579514
1995-10-18,20494.248805844072
1995-10-19,20562.83526468075
1995-10-20,20794.71789620152
1995-10-23,20794.051490486894
1995-10-24,20632.009553160195
1995-10-25,20582.83348142185
1995-10-26,20303.786692861304
1995-10-27,19858.227876530167
1995-10-30,20055.777485091425
1995-10-31,20222.971824474236
1995-11-01,20017.17383350412
1995-11-02,20652.71895910001
1995-11-06,20662.65599837842
1995-11-07,20645.19080833196
1995-11-08,20464.836146251542
1995-11-09,20417.004195287896
1995-11-10,20443.378281355184
1995-11-13,20381.966537035107
1995-11-14,20397.48765129492
1995-11-15,20260.826769966483
1995-11-16,20555.6187302584
1995-11-17,20798.70453078455
1995-11-20,21065.890049494705
1995-11-21,21067.05237349305
1995-11-22,20902.07335342944
1995-11-24,20874.456055654013
1995-11-27,21250.83204821146
1995-11-28,21417.92439422165
1995-11-29,21241.52281555144
1995-11-30,21483.30540488592
1995-12-01,21585.54661882588
1995-12-04,21659.815067054227
1995-12-05,21639.972773734306
1995-12-06,21856.45072784753
1995-12-07,22251.910102025977
1995-12-08,22108.843161602454
1995-12-11,22040.461773777533
1995-12-12,22139.655363199206
1995-12-13,22106.69760865196
1995-12-14,22354.740710926453
1995-12-15,22180.24281651117
1995-12-18,22140.196114554004
1995-12-19,21945.228426178743
1995-12-20,22299.099039381483
1995-12-21,22534.38591965516
1995-12-22,22639.55458071833
1995-12-25,22675.723311564787
1995-12-26,22824.63742820926
1995-12-27,22948.020552216047
1995-12-28,22789.68864537817
1995-12-29,22784.61467728271
1996-01-04,23645.329778995845
1996-01-05,23704.6480430291
1996-01-08,23584.50403654396
1996-01-09,23686.8010269834
1996-01-10,23641.99301880443
1996-01-11,23373.92487116304
1996-01-12,23270.901160770263
1996-01-16,23592.46971515813
1996-01-17,23596.921078266525
1996-01-18,23368.02540973499
1996-01-19,23363.90121756549
1996-01-22,23170.53593703469
1996-01-23,23038.67668368935
1996-01-24,23305.425200607027
1996-01-25,23423.181549852445
1996-01-26,23709.84551878994
1996-01-29,23624.995990512303
1996-01-30,23778.680825780448
1996-01-31,23883.10194291253
1996-02-01,24024.341678378096
1996-02-02,23989.47009507561
1996-02-05,23702.622170432704
1996-02-06,23815.62637389074
1996-02-07,24037.178000655906
1996-02-08,24238.625157491184
1996-02-09,24028.84187480397
1996-02-13,23856.797368921205
1996-02-14,24040.522748769305
1996-02-15,23975.440011106617
1996-02-16,23880.48382169447
1996-02-19,23787.7028464998
1996-02-20,23713.21449235366
1996-02-21,23388.60481028351
1996-02-22,23353.465316868173
1996-02-23,23307.68295710848
1996-02-26,23515.01036161999
1996-02-27,22964.806317396065
1996-02-28,22873.223987673144
1996-02-29,23109.850337169493
1996-03-01,23160.305605913876
1996-03-04,23040.791778517192
1996-03-05,23179.36163390776
1996-03-06,23245.95860509233
1996-03-07,22920.53551945542
1996-03-08,23149.53921165593
1996-03-11,22737.316018019414
1996-03-12,22914.942359989305
1996-03-13,22668.09916075132
1996-03-14,22885.91643759257
1996-03-15,23193.61090034485
1996-03-18,23302.69641521954
1996-03-19,23484.37878749096
1996-03-21,23812.50488901047
1996-03-22,23782.734102121834
1996-03-25,24029.99715635829
1996-03-26,24144.9298190394
1996-03-27,24507.91493022434
1996-03-28,24469.4873413237
1996-03-29,24597.88945023781
1996-04-01,24775.15058368185
1996-04-02,24821.591815981297
1996-04-03,24666.88438059357
1996-04-04,24675.102228234144
1996-04-05,24934.14644986251
1996-04-08,24622.835273505083
1996-04-09,24991.36939669994
1996-04-10,25046.838009438456
1996-04-11,24935.876551881214
1996-04-12,24897.680070405942
1996-04-15,25154.356872043205
1996-04-16,25138.10944902185
1996-04-17,25079.23482509125
1996-04-18,25075.800050171674
1996-04-19,25158.658036222667
1996-04-22,25435.485848082502
1996-04-23,25431.73026904346
1996-04-24,25619.04139532677
1996-04-25,25560.16864416366
1996-04-26,25566.695717919087
1996-04-30,25344.7906501998
1996-05-01,25085.42650684575
1996-05-02,24910.752983813367
1996-05-07,24719.424239931886
1996-05-08,24988.58050135214
1996-05-09,24625.171155779182
1996-05-10,24635.473393902284
1996-05-13,24350.720726646883
1996-05-14,24500.177943948216
1996-05-15,25369.32882524453
1996-05-16,25475.131466431638
1996-05-17,25210.714600517174
1996-05-20,25283.34331216408
1996-05-21,25413.88680367548
1996-05-22,25260.883414528264
1996-05-23,24992.61730563938
1996-05-24,25078.995859643343
1996-05-27,24966.315304962285
1996-05-28,25248.779255418023
1996-05-29,25338.1908977884
1996-05-30,25183.53135218429
1996-05-31,25264.74135334028
1996-06-03,24842.50228075181
1996-06-04,25153.582995332483
1996-06-05,25181.253952996783
1996-06-06,25093.52096994893
1996-06-07,25033.769628221035
1996-06-10,24997.02141937179
1996-06-11,25111.194765906464
1996-06-12,25442.58393641658
1996-06-13,25417.655041115337
1996-06-14,25656.770359110626
1996-06-17,25606.972070445558
1996-06-18,25708.00514817754
1996-06-19,25749.113328186144
1996-06-20,25830.49705999968
1996-06-21,25938.83536561359
1996-06-24,26023.2328261203
1996-06-25,26017.165304069797
1996-06-26,26098.211303562915
1996-06-27,25908.88283386962
1996-06-28,25943.3076070156
1996-07-01,25857.517518833483
1996-07-02,25734.57323930277
1996-07-03,25771.19298359101
1996-07-04,25672.893783798063
1996-07-05,25604.092378392557
1996-07-08,25250.829061712346
1996-07-09,25245.781514194176
1996-07-10,25084.367087375005
1996-07-11,25216.102289053444
1996-07-12,24944.962331822757
1996-07-15,25057.49976496832
1996-07-16,24658.54210372487
1996-07-17,24666.894313904788
1996-07-18,24844.60063608717
1996-07-19,24741.600731115665
1996-07-22,24200.195423791138
1996-07-23,24383.11093708629
1996-07-24,23770.221057644685
1996-07-25,24062.30732170083
1996-07-26,24340.874409948607
1996-07-29,24160.36866839779
1996-07-30,24060.68827030445
1996-07-31,23845.430563507
1996-08-01,24182.72986273561
1996-08-02,24132.351475311232
1996-08-05,24291.120191783662
1996-08-06,23908.62410264974
1996-08-07,23601.362181665703
1996-08-08,23894.589681623096
1996-08-09,23687.62083930969
1996-08-12,23821.605408113363
1996-08-13,24051.04347905159
1996-08-14,24185.75390908572
1996-08-15,24171.7424546118
1996-08-16,24017.78885825901
1996-08-19,24332.64537139753
1996-08-20,24357.21203475605
1996-08-21,24528.675716726797
1996-08-22,24631.21578304682
1996-08-23,24477.03318229234
1996-08-26,24079.983672794864
1996-08-27,24111.383289522524
1996-08-28,23881.038705990093
1996-08-29,23701.197180884752
1996-08-30,23256.55701745417
1996-09-02,23188.3847779911
1996-09-03,23294.159772077077
1996-09-04,23299.23128192074
1996-09-05,23505.255693826064
1996-09-06,23243.888366435756
1996-09-09,23302.041494152225
1996-09-10,23714.98460896041
1996-09-11,23728.988183915422
1996-09-12,23583.1579809846
1996-09-13,24043.89996982741
1996-09-17,24584.5482896612
1996-09-18,24407.893929104743
1996-09-19,24600.344411016868
1996-09-20,24358.18098685144
1996-09-24,24427.93802425985
1996-09-25,24634.923695454323
1996-09-26,24763.48308891437
1996-09-27,24863.147201962896
1996-09-30,24874.807468501986
1996-10-01,24767.82723162621
1996-10-02,24809.77574757949
1996-10-03,24617.766792632767
1996-10-04,24406.851098076324
1996-10-07,24422.652286757875
1996-10-08,24282.109110270718
1996-10-09,24089.364434729006
1996-10-11,24202.517076909
1996-10-14,24273.845567574248
1996-10-15,24737.17703394992
1996-10-16,24700.213860078253
1996-10-17,24731.69407828497
1996-10-18,24950.207711268093
1996-10-21,24593.90465422408
1996-10-22,24387.76024000641
1996-10-23,24340.63146786022
1996-10-24,24250.62821408963
1996-10-25,23947.173094321217
1996-10-28,24115.913297067687
1996-10-29,24200.636647144096
1996-10-30,23882.26366486772
1996-10-31,23635.00411534648
1996-11-01,23827.732711006083
1996-11-05,23781.49477922371
1996-11-06,24243.3217550086
1996-11-07,23989.57373442163
1996-11-08,24486.943277448267
1996-11-11,24330.72969404766
1996-11-12,24494.815174309933
1996-11-13,24233.440715234385
1996-11-14,24293.85980370699
1996-11-15,24177.64613356977
1996-11-18,24024.396644243603
1996-11-19,24209.82643483664
1996-11-20,24480.72688904845
1996-11-21,24427.686270162376
1996-11-22,24512.583119832056
1996-11-25,24602.9061665682
1996-11-26,24747.79432993973
1996-11-27,24664.308670569382
1996-11-28,24307.22278085266
1996-11-29,24290.4982224504
1996-12-02,23891.855057897566
1996-12-03,23841.66026733489
1996-12-04,23876.380209008024
1996-12-05,24205.39708796986
1996-12-06,23435.083071860103
1996-12-09,23813.83154087129
1996-12-10,24067.076942930693
1996-12-11,23774.594328640185
1996-12-12,23697.736498221268
1996-12-13,23513.800575724003
1996-12-16,23607.81992154534
1996-12-17,23598.69643673913
1996-12-18,23229.046298688925
1996-12-19,22625.919873416016
1996-12-20,22765.176710664848
1996-12-24,22154.60533659248
1996-12-25,22603.61921171544
1996-12-26,22306.25766228319
1996-12-27,22396.573509395963
1996-12-30,22388.43427836859
1997-01-06,22486.96081104437
1997-01-07,21851.79423401157
1997-01-08,21602.84653783803
1997-01-09,20902.044779484346
1997-01-10,20011.87393365493
1997-01-13,20955.18897563115
1997-01-14,20926.110928233666
1997-01-16,20985.936612461883
1997-01-17,20923.728493632887
1997-01-20,20219.10042139186
1997-01-21,20078.350666027567
1997-01-22,20837.423386251023
1997-01-23,20717.22726770991
1997-01-24,20463.20276123318
1997-01-27,20053.733496244768
1997-01-28,20588.39963574271
1997-01-29,21212.248186725374
1997-01-30,20667.631377983973
1997-01-31,21207.336616034838
1997-02-03,20925.561811849093
1997-02-04,21190.40431171286
1997-02-05,21042.48756746933
1997-02-06,20872.36718569302
1997-02-07,20674.63978033541
1997-02-10,21038.732732054734
1997-02-11,21193.044344229
1997-02-12,21304.698386886357
1997-02-13,21627.142506073746
1997-02-14,21667.03757829329
1997-02-17,21700.813683063338
1997-02-18,21377.484404816318
1997-02-19,21526.66888342871
1997-02-20,22051.12870281241
1997-02-21,22031.881710399823
1997-02-24,21873.2970821835
1997-02-25,22074.267111560992
1997-02-26,21983.27475303797
1997-02-27,22019.371340086327
1997-02-28,21482.208407765494
1997-03-03,21334.79124878847
1997-03-04,21492.43989124257
1997-03-05,21155.84059756232
1997-03-06,20887.634284327996
1997-03-07,21070.479302114614
1997-03-10,20972.838671033667
1997-03-11,21151.551268283067
1997-03-12,21054.368695436533
1997-03-13,20727.51899490403
1997-03-14,20754.92878352593
1997-03-17,20905.8974859967
1997-03-18,21360.093164729875
1997-03-19,21416.88199555918
1997-03-21,21578.9884041102
1997-03-24,20897.072265939976
1997-03-25,21356.056145015704
1997-03-26,21394.700181271968
1997-03-27,21091.82067019516
1997-03-28,21068.44712287099
1997-03-31,20853.234272657697
1997-04-01,20698.832620960584
1997-04-02,20893.6926539097
1997-04-03,21000.87205405302
1997-04-04,20690.17787123262
1997-04-07,20522.884126098856
1997-04-08,20878.0020765922
1997-04-09,20509.804029338557
1997-04-10,20258.26447630317
1997-04-11,20677.360826574302
1997-04-14,20498.931744828453
1997-04-15,20778.89092410296
1997-04-16,20892.58262692204
1997-04-17,20965.263788277876
1997-04-18,21265.667418159235
1997-04-21,21497.475134193788
1997-04-22,21489.732058321988
1997-04-23,21711.711341058308
1997-04-24,21668.987674095075
1997-04-25,21570.852856192603
1997-04-28,21638.1193079435
1997-04-30,22195.919992025792
1997-05-01,22340.51614516565
1997-05-02,22618.6539915938
1997-05-06,23391.448194974702
1997-05-07,23239.08880823614
1997-05-08,23254.716455671703
1997-05-09,22955.114172161757
1997-05-12,23350.75028859436
1997-05-13,23334.72257841419
1997-05-14,23428.839659276266
1997-05-15,23251.65659819669
1997-05-16,23563.512872035928
1997-05-19,23755.50606761612
1997-05-20,23574.24782031869
1997-05-21,23005.804104233783
1997-05-22,23047.517758400183
1997-05-23,23200.778416071556
1997-05-26,23241.444601189683
1997-05-27,23063.984601114105
1997-05-28,23599.746462134604
1997-05-29,23555.066379697368
1997-05-30,23273.448363906016
1997-06-02,23718.328505601286
1997-06-03,23848.09722587446
1997-06-04,23904.911279411717
1997-06-05,23762.460138482485
1997-06-06,23760.35377299483
1997-06-09,23457.224177271724
1997-06-10,23815.99400058714
1997-06-11,23535.245609722428
1997-06-12,23854.367668276343
1997-06-13,23813.158391458248
1997-06-16,23991.00065803464
1997-06-17,23890.282171734158
1997-06-18,23779.81252222557
1997-06-19,23792.092195969988
1997-06-20,23650.86866955817
1997-06-23,23710.25173989254
1997-06-24,23601.62021343733
1997-06-25,23993.701345481422
1997-06-26,23931.13737785919
1997-06-27,23814.613817716265
1997-06-30,23909.52835375342
1997-07-01,23411.88201117696
1997-07-02,23436.803456590107
1997-07-03,23350.424816435
1997-07-04,23173.05681966497
1997-07-07,22868.692188989324
1997-07-08,23041.94607769491
1997-07-09,22860.71179913394
1997-07-10,22928.22766658579
1997-07-11,23068.98778271556
1997-07-14,23479.643250359397
1997-07-15,23295.394564875456
1997-07-16,23631.90593483465
1997-07-17,23818.9008860436
1997-07-18,23506.23485503019
1997-07-22,23399.75571180349
1997-07-23,23369.647719835157
1997-07-24,23551.096633917827
1997-07-25,23671.70682882818
1997-07-28,23888.00485711448
1997-07-29,23688.384196350817
1997-07-30,23468.549015147804
1997-07-31,23606.9363616701
1997-08-01,22995.632862264487
1997-08-04,22838.00875023073
1997-08-05,22660.27453610401
1997-08-06,22878.79357522896
1997-08-07,22616.742516025563
1997-08-08,22766.74444799389
1997-08-11,21861.223970697654
1997-08-12,22181.14270440303
1997-08-13,22076.656954492584
1997-08-14,22325.856750481747
1997-08-15,22446.60128368678
1997-08-18,22116.29478318346
1997-08-19,22023.88696386796
1997-08-20,22362.799466642693
1997-08-21,22252.955722040755
1997-08-22,21664.700164109563
1997-08-25,21672.28806898992
1997-08-26,21857.39667642742
1997-08-27,21424.64528602879
1997-08-28,21436.304474379624
1997-08-29,21178.96194958561
1997-09-01,20883.15981152743
1997-09-02,21183.77138065543
1997-09-03,21768.405352350663
1997-09-04,21629.46706672838
1997-09-05,21670.879885898317
1997-09-08,21652.545099107803
1997-09-09,21725.338068709192
1997-09-10,21736.18251274993
1997-09-11,21245.77003086501
1997-09-12,20878.642721010056
1997-09-16,20889.34812896856
1997-09-17,20551.476181373622
1997-09-18,20838.924798251443
1997-09-19,20988.429825786225
1997-09-22,21155.36421863164
1997-09-24,21410.238947114285
1997-09-25,21320.04665650258
1997-09-26,20917.012089649364
1997-09-29,20908.89042590524
1997-09-30,20793.82158575657
1997-10-01,20741.46198294247
1997-10-02,20292.013505273004
1997-10-03,20516.281283210497
1997-10-06,20723.02978796692
1997-10-07,20359.031904675317
1997-10-08,20485.168811872285
1997-10-09,20204.07855758702
1997-10-13,20004.40872640668
1997-10-14,20123.2222214582
1997-10-15,20152.84106017642
1997-10-16,20590.78028801903
1997-10-17,20324.99038962969
1997-10-20,20111.701840945403
1997-10-21,20014.101122022308
1997-10-22,20570.008770036136
1997-10-23,19947.162153775094
1997-10-24,20194.513302604544
1997-10-27,19816.65147355295
1997-10-28,18973.19533043993
1997-10-29,19606.8832447069
1997-10-30,19035.052741856187
1997-10-31,19144.93470730745
1997-11-04,19193.35933465132
1997-11-05,19133.360420545527
1997-11-06,19233.73803423756
1997-11-07,18422.8562003297
1997-11-10,18261.488331612203
1997-11-11,18459.821152640183
1997-11-12,17956.513763038958
1997-11-13,17948.99757329236
1997-11-14,17548.395517153273
1997-11-17,18946.058333972996
1997-11-18,19462.346074138703
1997-11-19,18434.15754095012
1997-11-20,18976.96779759433
1997-11-21,19458.204434717005
1997-11-25,18464.908960080887
1997-11-26,18672.60130344837
1997-11-27,19322.102718918504
1997-11-28,19361.129366083525
1997-12-01,19793.84448714256
1997-12-02,19681.1647891438
1997-12-03,19303.718546610977
1997-12-04,18979.860586849118
1997-12-05,19117.38850196505
1997-12-08,18776.989202338053
1997-12-09,19423.487224440996
1997-12-10,19181.462721727523
1997-12-11,18683.815750485966
1997-12-12,18514.560610153458
1997-12-15,18521.014031749983
1997-12-16,18609.81146604146
1997-12-17,19257.47602927768
1997-12-18,18816.2822942172
1997-12-19,17830.9572539875
1997-12-22,17231.270225828503
1997-12-24,17377.981515435047
1997-12-25,17815.261599862934
1997-12-26,17236.469852726113
1997-12-29,17205.078807240596
1997-12-30,17768.623450155403
1998-01-05,17417.700907051756
1998-01-06,17347.95166013839
1998-01-07,17502.046944763835
1998-01-08,17492.216408131197
1998-01-09,17464.80997054447
1998-01-12,17080.31541120134
1998-01-13,17187.51795698967
1998-01-14,17614.520503440675
1998-01-16,18692.05310473268
1998-01-19,18943.88029413636
1998-01-20,19066.29963825977
1998-01-21,19437.338085450006
1998-01-22,19113.316187633387
1998-01-23,19560.731748376387
1998-01-26,19892.60030347392
1998-01-27,19786.468928315284
1998-01-28,19778.116570366583
1998-01-29,19826.335338245928
1998-01-30,19377.116650302083
1998-02-02,19550.70299720454
1998-02-03,19838.28874320988
1998-02-04,19675.433532070547
1998-02-05,19816.80362071033
1998-02-06,19860.372182553107
1998-02-09,20053.34415936029
1998-02-10,20054.182193925863
1998-02-12,20019.759697603167
1998-02-13,19572.96356665325
1998-02-16,19555.62197858531
1998-02-17,19574.04672192701
1998-02-18,19368.623790170564
1998-02-19,19372.351437944733
1998-02-20,19536.00496235659
1998-02-23,19365.61811229085
1998-02-24,18886.537070087827
1998-02-25,19076.869157086432
1998-02-26,19242.051368513028
1998-02-27,19627.53632166424
1998-03-02,20132.812149276237
1998-03-03,20021.58247345428
1998-03-04,19937.49377633924
1998-03-05,19650.09522344477
1998-03-06,19981.37231631732
1998-03-09,19796.1363823954
1998-03-10,19808.863792392447
1998-03-11,19545.17794527865
1998-03-12,19334.85115631046
1998-03-13,19901.23376244123
1998-03-16,19669.812761925616
1998-03-17,19829.26063117561
1998-03-18,19389.5480737692
1998-03-19,19459.489183045847
1998-03-20,19636.906023771608
1998-03-23,19682.38144179709
1998-03-24,19376.878274874307
1998-03-25,19438.205110463023
1998-03-26,19814.98942834788
1998-03-27,19534.057136701897
1998-03-30,18979.021465872243
1998-03-31,19287.967210789244
1998-04-01,18955.45732674877
1998-04-02,18327.34708794022
1998-04-03,18111.949894235226
1998-04-06,18332.294022847916
1998-04-07,18651.310457902506
1998-04-08,19116.462448080136
1998-04-09,19303.98340037673
1998-04-10,19239.85142686285
1998-04-13,19049.63456371219
1998-04-14,19003.32899103231
1998-04-15,19029.6853050175
1998-04-16,18545.22540558728
1998-04-17,18335.77075521978
1998-04-20,18328.61781970923
1998-04-21,18479.417854438598
1998-04-22,18405.20728845374
1998-04-23,18406.05595416387
1998-04-24,18698.156884057906
1998-04-27,18276.90550199517
1998-04-28,17980.319401410714
1998-04-30,18268.092308188057
1998-05-01,18221.85386873219
1998-05-06,17805.23082025595
1998-05-07,17688.129223658223
1998-05-08,17695.749362639406
1998-05-11,17968.460470343325
1998-05-12,17899.703261833507
1998-05-13,17925.27536225381
1998-05-14,17883.73343319687
1998-05-15,17808.644679652552
1998-05-18,17974.74800877342
1998-05-19,18170.741273669064
1998-05-20,18289.770020358977
1998-05-21,18515.14075353968
1998-05-22,18464.86990403908
1998-05-25,18443.890961065503
1998-05-26,18563.41491762772
1998-05-27,18306.366898783715
1998-05-28,18461.6098407927
1998-05-29,18315.29127114219
1998-06-01,17907.174274886187
1998-06-02,18180.659588339862
1998-06-03,17938.83952072078
1998-06-04,18032.389678752814
1998-06-05,17912.598583424788
1998-06-08,17879.67994514148
1998-06-09,18155.599056061717
1998-06-10,17933.07062986951
1998-06-11,17553.499351412273
1998-06-12,17563.83381203202
1998-06-15,17333.95160702523
1998-06-16,17212.057917544993
1998-06-17,17206.84078013682
1998-06-18,17963.059160590114
1998-06-19,17854.307893886285
1998-06-22,17903.03566904868
1998-06-23,17606.0688447833
1998-06-24,17686.918699722428
1998-06-25,17698.138404583733
1998-06-26,17789.804956876655
1998-06-29,17972.55913689113
1998-06-30,18516.58532563154
1998-07-01,19140.28825198269
1998-07-02,19268.132114461947
1998-07-03,19315.23208516697
1998-07-06,19127.835608587917
1998-07-07,19205.54912078232
1998-07-08,19340.434820246308
1998-07-09,19242.83740287187
1998-07-10,18825.966941230723
1998-07-13,19142.96316351095
1998-07-14,19294.047948292
1998-07-15,19441.293867102773
1998-07-16,19579.831106157944
1998-07-17,19391.97211575624
1998-07-21,19376.19198607452
1998-07-22,19068.364821990534
1998-07-23,18946.113983463078
1998-07-24,19150.31969080787
1998-07-27,18662.316532707104
1998-07-28,18862.195638886347
1998-07-29,18913.862646277
1998-07-30,18965.48653771037
1998-07-31,19173.81596154664
1998-08-03,18924.120976351947
1998-08-04,18759.155849330047
1998-08-05,18723.05650111993
1998-08-06,18587.997242590733
1998-08-07,18533.588691726643
1998-08-10,18296.867846606696
1998-08-11,18040.598818025752
1998-08-12,18008.44710890255
1998-08-13,18012.677031071107
1998-08-14,17711.095888601332
1998-08-17,17326.133618182543
1998-08-18,17641.958682008615
1998-08-19,18043.795711528597
1998-08-20,18026.969355894184
1998-08-21,17918.45374035963
1998-08-24,17556.186950723953
1998-08-25,17655.89044119056
1998-08-26,17414.17265182743
1998-08-27,16885.032684765527
1998-08-28,16302.05914080342
1998-08-31,16527.89442901489
1998-09-01,16835.148028782685
1998-09-02,16843.953565568856
1998-09-03,16709.38305193069
1998-09-04,16454.175215992404
1998-09-07,17330.249077264383
1998-09-08,17475.5179544093
1998-09-09,17291.065358127125
1998-09-10,17186.803104942624
1998-09-11,16309.60425840332
1998-09-14,16673.96617663469
1998-09-16,16639.80255911109
1998-09-17,16243.60123912381
1998-09-18,16389.511828923027
1998-09-21,15937.877486664796
1998-09-22,16164.116082233144
1998-09-24,16652.316851868305
1998-09-25,16087.964346328936
1998-09-28,16306.05107950891
1998-09-29,16203.550415411204
1998-09-30,15717.553046375064
1998-10-01,15472.77276994993
1998-10-02,15504.491698225516
1998-10-05,15181.94660777931
1998-10-06,15268.708151503328
1998-10-07,16212.00821669024
1998-10-08,15275.007888861732
1998-10-09,15104.247957030671
1998-10-12,15896.443842523808
1998-10-13,15530.860537056222
1998-10-14,15329.633313336532
1998-10-15,15241.806418886345
1998-10-16,15576.84165095213
1998-10-19,15913.64933646734
1998-10-20,16196.7461818044
1998-10-21,16676.26589428484
1998-10-22,16769.818153157674
1998-10-23,16593.454984768603
1998-10-26,16240.657392240488
1998-10-27,16214.52529449106
1998-10-28,15857.73515242941
1998-10-29,16037.4175781187
1998-10-30,15915.730713883911
1998-11-02,16371.865712208331
1998-11-04,17047.251975961437
1998-11-05,16829.095197950854
1998-11-06,16572.242522633027
1998-11-09,16658.013484941308
1998-11-10,16557.16523333839
1998-11-11,16933.251890680098
1998-11-12,16519.609228595116
1998-11-13,16746.918268179295
1998-11-16,16935.403051421243
1998-11-17,16918.098844916734
1998-11-18,17137.324369270988
1998-11-19,16850.616384992343
1998-11-20,17350.719872552014
1998-11-24,17802.983541693728
1998-11-25,17696.598985148277
1998-11-26,17854.922931435653
1998-11-27,17693.10281587609
1998-11-30,17475.7222280323
1998-12-01,17419.65937633559
1998-12-02,17597.852801754507
1998-12-03,17258.49508950225
1998-12-04,17192.06017348851
1998-12-07,17290.77253463599
1998-12-08,17390.888997134305
1998-12-09,17536.804929541617
1998-12-10,17391.690667666797
1998-12-11,16919.974179759818
1998-12-14,16575.243109652445
1998-12-15,16457.882102702148
1998-12-16,16558.459116198388
1998-12-17,16595.116983165248
1998-12-18,16674.784481279305
1998-12-21,16626.828366352347
1998-12-22,16188.634050637618
1998-12-24,16103.788951111925
1998-12-25,16211.554157231596
1998-12-28,16107.70336246568
1998-12-29,16270.256836756504
1998-12-30,16265.293254530812
1999-01-04,15765.114325060404
1999-01-05,15550.607500704818
1999-01-06,15828.342451810391
1999-01-07,15909.10406356844
1999-01-08,15739.705945573302
1999-01-11,15713.007609538405
1999-01-12,15704.900183013988
1999-01-13,15755.731536706631
1999-01-14,16150.566517192605
1999-01-18,16229.130862494663
1999-01-19,16189.17559149407
1999-01-20,16492.789931054696
1999-01-21,16749.120597199006
1999-01-22,16642.86751014815
1999-01-25,16707.608830844292
1999-01-26,16912.044387543894
1999-01-27,16992.84490300292
1999-01-28,16866.920547205154
1999-01-29,17052.256054178437
1999-02-01,17012.967234461637
1999-02-02,16878.075168945503
1999-02-03,16657.104124308164
1999-02-04,16570.281543595385
1999-02-05,16348.983090248164
1999-02-08,16460.797527385497
1999-02-09,16355.871612876788
1999-02-10,16415.14193734082
1999-02-12,16440.944184314776
1999-02-15,16537.039062568143
1999-02-16,16747.15122779456
1999-02-17,16660.877496209752
1999-02-18,16647.66190920255
1999-02-19,16591.055061155286
1999-02-22,16778.505910603748
1999-02-23,17066.426628125155
1999-02-24,16896.309588081007
1999-02-25,17032.445580776835
1999-02-26,16912.091079730435
1999-03-01,16741.24909472536
1999-03-02,16388.04077192321
1999-03-03,16682.286056655325
1999-03-04,16698.46239979436
1999-03-05,17535.81156659567
1999-03-08,17401.270527601122
1999-03-09,17776.09662018123
1999-03-10,18228.261638099204
1999-03-11,18255.169410665512
1999-03-12,18240.368693587305
1999-03-15,18583.608736173257
1999-03-16,18929.80276517269
1999-03-17,19160.68515583669
1999-03-18,18513.516709993022
1999-03-19,19292.803140274715
1999-03-23,18869.995803752558
1999-03-24,18277.574193825865
1999-03-25,18832.780696734164
1999-03-26,18870.108145725117
1999-03-29,18861.371265546557
1999-03-30,18685.831055863106
1999-03-31,18660.14112602099
1999-04-01,19239.52995626747
1999-04-02,19196.37685868694
1999-04-05,19249.804741988955
1999-04-06,19421.49006201457
1999-04-07,19510.524784205216
1999-04-08,19855.799495161744
1999-04-09,19867.249485455955
1999-04-12,19457.69290656822
1999-04-13,19703.48861025513
1999-04-14,19762.76792070325
1999-04-15,19719.3489460629
1999-04-16,19867.031948898188
1999-04-19,19658.82598906925
1999-04-20,19686.726364542214
1999-04-21,19449.344660765157
1999-04-22,19651.70955359824
1999-04-23,19956.10404898936
1999-04-26,19951.42966285093
1999-04-27,19998.05524665788
1999-04-28,19981.247613474334
1999-04-30,19698.262991793297
1999-05-06,20405.77143097132
1999-05-07,19989.045627818217
1999-05-10,20025.92875963948
1999-05-11,19751.011053824324
1999-05-12,19992.787889940468
1999-05-13,19880.31982203977
1999-05-14,19833.02575875504
1999-05-17,19374.531691798573
1999-05-18,19325.39288219957
1999-05-19,19030.767375946303
1999-05-20,19116.378708233824
